LAMMPS data file via write_data, version 31 Mar 2017, timestep = 0

3945 atoms
7 atom types

-4.0000000000000000e+01 4.0000000000000000e+01 xlo xhi
-4.0000000000000000e+01 4.0000000000000000e+01 ylo yhi
-1.0000000000000000e+02 1.0000000000000000e+02 zlo zhi

Atoms # sphere

67 1 2.5000000000000000e+00 1.0700000000000001e+00 2.2986792765085951e+01 1.9026002799638547e+01 2.5072633812703486e+01 0 0 0
68 1 2.5000000000000000e+00 1.0700000000000001e+00 -1.6974039569950676e+00 3.1731694783890475e+01 8.6485582118148727e+01 0 0 0
69 1 2.5000000000000000e+00 1.0700000000000001e+00 -1.4728536109779281e+01 -2.2506397060354427e+01 -6.2538483442058080e+01 0 0 0
70 1 2.5000000000000000e+00 1.0700000000000001e+00 -3.3716484268063908e+01 -3.2951093350048687e+01 7.7435164329332849e+01 0 0 0
71 1 2.5000000000000000e+00 1.0700000000000001e+00 2.1122753238828274e+01 -2.9886315013229066e+01 5.1758931647873908e+01 0 0 0
72 1 2.5000000000000000e+00 1.0700000000000001e+00 -3.5054317673227899e+01 -3.7917133941276525e+01 1.6824622413527507e+01 0 0 0
73 1 2.5000000000000000e+00 1.0700000000000001e+00 -1.1428438337253613e+01 2.2368657785639456e+00 -1.2492149189343749e+01 0 0 0
74 1 2.5000000000000000e+00 1.0700000000000001e+00 1.7779429879868133e+01 1.8877990943788546e+01 5.9844806352558066e+00 0 0 0
75 1 2.5000000000000000e+00 1.0700000000000001e+00 -7.5335853023145276e+00 2.3031823999728928e+01 -6.0335091389871707e+01 0 0 0
76 1 2.5000000000000000e+00 1.0700000000000001e+00 -2.0752395829536205e+01 1.4483292985001256e+01 -4.8237002709990840e+01 0 0 0
77 1 2.5000000000000000e+00 1.0700000000000001e+00 3.2278181273619722e+01 1.9392665726781203e+01 3.1332175029130724e+01 0 0 0
78 1 2.5000000000000000e+00 1.0700000000000001e+00 -5.3714159901119274e-02 -2.2773885458136856e+01 9.8267762734679394e+01 0 0 0
79 1 2.5000000000000000e+00 1.0700000000000001e+00 -5.4846872973650136e+00 -2.1139406813839173e+01 -2.5025800487504242e+01 0 0 0
80 1 2.5000000000000000e+00 1.0700000000000001e+00 -3.4515173935571326e+00 -9.6528335146851987e+00 1.2067796714635477e+01 0 0 0
81 1 2.5000000000000000e+00 1.0700000000000001e+00 9.3837531513458856e+00 3.2739214670257283e+01 1.9952407535143379e+01 0 0 0
82 1 2.5000000000000000e+00 1.0700000000000001e+00 -2.3954622738042204e+01 3.4655641724660825e+01 -5.6573834063752479e+01 0 0 0
83 1 2.5000000000000000e+00 1.0700000000000001e+00 -1.4571643795152962e+01 -2.5617265135802917e+01 2.6562156400905067e+01 0 0 0
84 1 2.5000000000000000e+00 1.0700000000000001e+00 1.2065052004561316e+01 -2.2670959337926917e+01 2.2966018655787224e+01 0 0 0
85 1 2.5000000000000000e+00 1.0700000000000001e+00 -4.0497808736049450e+00 1.5332857321637150e+01 4.8332511888971794e+01 0 0 0
86 1 2.5000000000000000e+00 1.0700000000000001e+00 -3.0189072820446022e+01 -2.7746893236295733e+01 -5.5086556056089023e+01 0 0 0
87 1 2.5000000000000000e+00 1.0700000000000001e+00 -1.5899053875309907e+01 -1.5398482333588639e+01 -5.7314515606181118e+00 0 0 0
88 1 2.5000000000000000e+00 1.0700000000000001e+00 2.8597448276634069e+01 -2.6868146111661630e+00 -9.3232924674280412e+01 0 0 0
89 1 2.5000000000000000e+00 1.0700000000000001e+00 1.3693999747603200e+01 -4.9462420330132559e+00 -2.8724622134456695e+01 0 0 0
90 1 2.5000000000000000e+00 1.0700000000000001e+00 1.0110314474492483e+01 4.0553727951158578e+00 -3.3735812191728343e+00 0 0 0
91 1 2.5000000000000000e+00 1.0700000000000001e+00 -3.9911820255178874e+01 2.0369712086566594e+00 -1.1562240268831260e+01 0 0 0
92 1 2.5000000000000000e+00 1.0700000000000001e+00 2.9371120701251144e+01 -3.9574374072055505e+01 -1.6262572592246613e+01 0 0 0
93 1 2.5000000000000000e+00 1.0700000000000001e+00 2.9976976844471409e+01 -1.6950174969132142e+01 -3.9767655096840002e+00 0 0 0
94 1 2.5000000000000000e+00 1.0700000000000001e+00 -1.4999168503563464e+01 -1.1025039391138144e+01 -4.4592617146946779e+01 0 0 0
95 1 2.5000000000000000e+00 1.0700000000000001e+00 -2.7246555493793707e+01 -1.2858184190866623e+01 -6.8754239738338740e+01 0 0 0
96 1 2.5000000000000000e+00 1.0700000000000001e+00 1.8997087096328414e+01 4.0428279917886627e+00 6.9525144980067921e+01 0 0 0
97 1 2.5000000000000000e+00 1.0700000000000001e+00 -3.6355327999384762e+01 1.6002314340324290e+01 -2.2757205424251595e+01 0 0 0
98 1 2.5000000000000000e+00 1.0700000000000001e+00 -3.2140626158630766e+01 -2.7503848107300627e+01 -4.2937848504138110e+01 0 0 0
99 1 2.5000000000000000e+00 1.0700000000000001e+00 -2.2567923619676346e+01 -1.9092275900343559e+01 -9.7026426855952650e+00 0 0 0
100 1 2.5000000000000000e+00 1.0700000000000001e+00 -2.8926246719866175e+01 -3.4286207907966428e+00 -6.2074077297967897e+01 0 0 0
101 1 2.5000000000000000e+00 1.0700000000000001e+00 -3.1606858778561865e+01 -1.6475491289270803e+01 -5.8955246936043373e+01 0 0 0
102 1 2.5000000000000000e+00 1.0700000000000001e+00 -2.4334101632393015e+01 -2.3246135629362492e+01 5.5496193261582505e+01 0 0 0
103 1 2.5000000000000000e+00 1.0700000000000001e+00 -3.0191941033206852e+01 4.0470548924277807e+00 4.7128942584213320e+01 0 0 0
104 1 2.5000000000000000e+00 1.0700000000000001e+00 3.8455205149229243e+01 -3.3670569040659188e+00 -7.5313466589578184e+01 0 0 0
105 1 2.5000000000000000e+00 1.0700000000000001e+00 2.6268115838183164e+00 -1.1177710765589826e+01 -5.9462093170481779e+01 0 0 0
106 1 2.5000000000000000e+00 1.0700000000000001e+00 8.2400334851071406e+00 1.0242784195692643e+01 -2.3815057484346937e+01 0 0 0
107 1 2.5000000000000000e+00 1.0700000000000001e+00 -2.3868455767570275e+01 -3.7136085553623772e+01 3.4525250613002697e+01 0 0 0
108 1 2.5000000000000000e+00 1.0700000000000001e+00 2.6354821094477003e+01 -1.4521865125057225e+01 2.7532107908060823e+01 0 0 0
109 1 2.5000000000000000e+00 1.0700000000000001e+00 -2.7144955688689350e+01 1.4729740198110115e+01 -9.3141225908483023e+01 0 0 0
110 1 2.5000000000000000e+00 1.0700000000000001e+00 -9.8335375496342472e+00 7.7344032971814229e+00 -1.9709460679306403e+01 0 0 0
111 1 2.5000000000000000e+00 1.0700000000000001e+00 -2.2762254841049320e+01 -5.2171135159289079e+00 -1.0067155542814703e+01 0 0 0
112 1 2.5000000000000000e+00 1.0700000000000001e+00 5.2671676526158961e-01 -2.7471326248474107e+01 -7.6450645260722681e+01 0 0 0
113 1 2.5000000000000000e+00 1.0700000000000001e+00 3.7602041213587881e+01 -2.2493323228551692e+01 8.6791244329321785e+01 0 0 0
114 1 2.5000000000000000e+00 1.0700000000000001e+00 -3.9822622835553538e+01 -1.8821997148367572e+01 -5.3265181534581437e+01 0 0 0
115 1 2.5000000000000000e+00 1.0700000000000001e+00 -1.1162420684081699e+01 -6.8044373611008950e+00 9.4553179943260346e+01 0 0 0
116 1 2.5000000000000000e+00 1.0700000000000001e+00 -1.7881877449286115e+01 1.9285709848294836e+01 -6.2686449271946422e+01 0 0 0
117 1 2.5000000000000000e+00 1.0700000000000001e+00 1.1538834558585116e+01 1.3192426140044084e+01 -8.7234660697744530e+01 0 0 0
118 1 2.5000000000000000e+00 1.0700000000000001e+00 1.8823061203036026e+01 3.9189639426390471e+01 5.0674598361679614e+01 0 0 0
119 1 2.5000000000000000e+00 1.0700000000000001e+00 3.5189865899826330e+01 -3.9238216187450234e+00 -6.9174865618895211e+01 0 0 0
120 1 2.5000000000000000e+00 1.0700000000000001e+00 -8.7865827087250459e+00 3.9044144581558271e+00 5.3734495562377617e+01 0 0 0
121 1 2.5000000000000000e+00 1.0700000000000001e+00 -3.3733233247759394e+01 5.5488049078494299e+00 -5.3089784436435338e+01 0 0 0
122 1 2.5000000000000000e+00 1.0700000000000001e+00 -3.2002809267492410e+01 -3.1215358744941355e+01 8.6639344266913554e+00 0 0 0
123 1 2.5000000000000000e+00 1.0700000000000001e+00 5.8983637606251804e+00 1.3799724827427291e+01 2.9937936426111463e+01 0 0 0
124 1 2.5000000000000000e+00 1.0700000000000001e+00 -1.3240994537827092e+01 1.8604802740088104e+01 -7.2700868347986074e+01 0 0 0
125 1 2.5000000000000000e+00 1.0700000000000001e+00 -3.3397729840780485e+01 -3.5645433997570272e+01 6.7977007091034665e+01 0 0 0
126 1 2.5000000000000000e+00 1.0700000000000001e+00 3.5823271607897837e+01 1.7259139389386036e+00 -8.1411070647375226e+01 0 0 0
127 1 2.5000000000000000e+00 1.0700000000000001e+00 -3.0345748174165259e+01 -2.0989563195495663e+01 7.1028433260986787e+01 0 0 0
128 1 2.5000000000000000e+00 1.0700000000000001e+00 -1.0048873038053920e+01 -1.1409150572218536e+01 1.6015831807635635e+01 0 0 0
129 1 2.5000000000000000e+00 1.0700000000000001e+00 -8.7659236270775693e+00 3.1121599707343421e+01 5.1815703302536008e+01 0 0 0
130 1 2.5000000000000000e+00 1.0700000000000001e+00 2.6610162289165970e+01 3.6997594012412051e+01 -5.3593583476540438e+01 0 0 0
131 1 2.5000000000000000e+00 1.0700000000000001e+00 2.1057003913939461e+01 -1.4935218419383848e+01 5.9460063539193982e+01 0 0 0
132 1 2.5000000000000000e+00 1.0700000000000001e+00 -2.1884838706760124e+01 2.1515855482553988e+01 4.2457738212522912e+01 0 0 0
133 1 2.5000000000000000e+00 1.0700000000000001e+00 -5.1175448508549195e+00 -1.0576308318682159e+01 9.9652197724046374e+00 0 0 0
134 1 2.5000000000000000e+00 1.0700000000000001e+00 3.4179485921831557e+01 -2.5380111776934989e+01 -8.8465873658874017e+00 0 0 0
135 1 2.5000000000000000e+00 1.0700000000000001e+00 -3.3837543387821661e+01 1.2408280881311875e+01 -3.5058069478281809e+01 0 0 0
136 1 2.5000000000000000e+00 1.0700000000000001e+00 -8.3894885929252467e+00 3.7865218705434927e+01 1.8269556117369632e+00 0 0 0
137 1 2.5000000000000000e+00 1.0700000000000001e+00 -3.7742813414774282e+01 -2.3465062111367033e+01 5.6752735635616233e+01 0 0 0
138 1 2.5000000000000000e+00 1.0700000000000001e+00 1.7291131120776349e+01 -2.7959253111835221e+01 2.2082373463587075e+01 0 0 0
139 1 2.5000000000000000e+00 1.0700000000000001e+00 -2.4619678996791912e+01 -2.2944899081692519e+01 -8.7297165015385104e+01 0 0 0
140 1 2.5000000000000000e+00 1.0700000000000001e+00 -1.3809654309325694e+00 -9.8859976836880676e+00 1.5092325636694355e+01 0 0 0
141 1 2.5000000000000000e+00 1.0700000000000001e+00 2.2686790368839532e+01 1.6885729086066476e+01 9.6121873797905579e+01 0 0 0
142 1 2.5000000000000000e+00 1.0700000000000001e+00 -3.1866831440416554e+01 1.4163980919012793e+01 -6.4931735380055258e+01 0 0 0
143 1 2.5000000000000000e+00 1.0700000000000001e+00 3.6929386964500594e+01 3.2206712361521411e+01 4.5536650226235707e+01 0 0 0
144 1 2.5000000000000000e+00 1.0700000000000001e+00 -2.6207859062686495e+01 4.5127334280464453e+00 1.3776812941663351e+01 0 0 0
145 1 2.5000000000000000e+00 1.0700000000000001e+00 -2.1241955785659123e+01 2.6449110427149151e+01 -7.4502627260285720e+01 0 0 0
146 1 2.5000000000000000e+00 1.0700000000000001e+00 1.3737454551149838e+01 5.3986411753104235e+00 3.7405583605824773e+01 0 0 0
147 1 2.5000000000000000e+00 1.0700000000000001e+00 3.0257465238802823e+01 -2.2781731441049711e+01 -3.1400824306253725e+01 0 0 0
148 1 2.5000000000000000e+00 1.0700000000000001e+00 1.8538353917439636e+01 -2.5885709592087991e+01 -5.2802785557137241e+01 0 0 0
149 1 2.5000000000000000e+00 1.0700000000000001e+00 -2.2566743522215049e+01 7.4162213166319191e-01 -3.8892082841550966e+01 0 0 0
150 1 2.5000000000000000e+00 1.0700000000000001e+00 -2.3694527178860515e+01 6.0817048913248328e+00 -6.1964728758653962e+01 0 0 0
151 1 2.5000000000000000e+00 1.0700000000000001e+00 -1.6478498678877251e+01 5.8727041100490425e+00 -4.3655056014496395e+01 0 0 0
152 1 2.5000000000000000e+00 1.0700000000000001e+00 3.5789425743645722e+01 -7.1215265463672210e+00 -2.8741661984818833e+01 0 0 0
153 1 2.5000000000000000e+00 1.0700000000000001e+00 -2.4445191540031317e+01 2.9665786693648343e+01 8.2192400368951468e+01 0 0 0
154 1 2.5000000000000000e+00 1.0700000000000001e+00 3.0692003867911097e+00 -1.5949099201685328e+01 5.8724293186666586e+01 0 0 0
155 1 2.5000000000000000e+00 1.0700000000000001e+00 -8.3217646779128174e+00 -2.3898941680741935e+01 2.6217929425750825e+01 0 0 0
156 1 2.5000000000000000e+00 1.0700000000000001e+00 1.7895943437654502e+01 -2.2878643340840302e+01 9.6603426242528229e+01 0 0 0
157 1 2.5000000000000000e+00 1.0700000000000001e+00 5.5139432686911576e+00 3.2844516892379389e+01 4.4488525551039970e+01 0 0 0
158 1 2.5000000000000000e+00 1.0700000000000001e+00 -3.2540425468487861e+01 -2.6930848875516489e+01 3.3057372985900088e+01 0 0 0
159 1 2.5000000000000000e+00 1.0700000000000001e+00 -1.8928903908901304e+00 2.6191200309522074e+01 8.8759005343894927e+01 0 0 0
160 1 2.5000000000000000e+00 1.0700000000000001e+00 -1.0958874063081513e+01 -2.5796378211023463e+01 -9.9321481678318918e+01 0 0 0
161 1 2.5000000000000000e+00 1.0700000000000001e+00 -3.8457027002450559e+01 -2.7252830186510845e+01 -9.5792361719437110e+01 0 0 0
162 1 2.5000000000000000e+00 1.0700000000000001e+00 7.1106325681836466e+00 -1.1598426537401242e+01 6.3112964743335255e+01 0 0 0
163 1 2.5000000000000000e+00 1.0700000000000001e+00 -2.4160623505786351e+01 1.2400738248788166e+01 4.8019368456685612e+01 0 0 0
164 1 2.5000000000000000e+00 1.0700000000000001e+00 2.4610260606096247e+01 2.4650006659631615e+01 -6.8345178928386972e+01 0 0 0
165 1 2.5000000000000000e+00 1.0700000000000001e+00 -3.0968899759915146e+01 -1.4298264893842052e+01 2.2654822991534516e+01 0 0 0
166 1 2.5000000000000000e+00 1.0700000000000001e+00 -1.6155992511732503e+01 -1.3766144688132286e+01 -1.8984433598343486e+01 0 0 0
167 1 2.5000000000000000e+00 1.0700000000000001e+00 -2.8550194943579935e+01 -3.1264167479828089e+00 3.5784291632373026e+01 0 0 0
168 1 2.5000000000000000e+00 1.0700000000000001e+00 1.0635786117350591e+01 3.5657274311248813e+01 2.9523372896725022e+01 0 0 0
169 1 2.5000000000000000e+00 1.0700000000000001e+00 -2.6868989703650215e-01 -3.5871099492474968e+01 -1.3922925067098319e+01 0 0 0
170 1 2.5000000000000000e+00 1.0700000000000001e+00 -1.0406410885232660e+00 2.9945225189414444e+01 2.3499396221479117e+01 0 0 0
171 1 2.5000000000000000e+00 1.0700000000000001e+00 -1.8259082240173168e+01 -3.9521059039757489e-01 -5.7609820299600187e+00 0 0 0
172 1 2.5000000000000000e+00 1.0700000000000001e+00 -9.9299910152004998e+00 -1.3358992474786469e+01 8.8533690659577815e+01 0 0 0
173 1 2.5000000000000000e+00 1.0700000000000001e+00 -5.7044337902704427e+00 -3.4418713075303806e+01 1.1723358422388969e+01 0 0 0
174 1 2.5000000000000000e+00 1.0700000000000001e+00 1.3794002036468129e+01 -4.2077730801924034e+00 -1.0539698419412957e-01 0 0 0
175 1 2.5000000000000000e+00 1.0700000000000001e+00 1.1437154659739299e+01 -1.5741633761553857e+01 -2.4096576089084422e+01 0 0 0
176 1 2.5000000000000000e+00 1.0700000000000001e+00 3.5382683032836155e+00 2.7675373287720319e+01 4.9997116788289105e+01 0 0 0
177 1 2.5000000000000000e+00 1.0700000000000001e+00 -3.9383255690049033e+01 5.6216173458945136e+00 6.3068311225189007e+00 0 0 0
178 1 2.5000000000000000e+00 1.0700000000000001e+00 -4.3572952991152647e-01 3.6693790776978148e+01 -1.8646028320605879e+01 0 0 0
179 1 2.5000000000000000e+00 1.0700000000000001e+00 6.4808062307912877e+00 -3.7089679090813583e+01 -1.5591198259774217e+01 0 0 0
180 1 2.5000000000000000e+00 1.0700000000000001e+00 -1.6507660810140734e+01 -4.2552360353317269e+00 5.6198854491207300e+00 0 0 0
181 1 2.5000000000000000e+00 1.0700000000000001e+00 2.1365897348786653e+01 -2.3363258942665187e+01 -6.5732623434501050e+01 0 0 0
182 1 2.5000000000000000e+00 1.0700000000000001e+00 1.2719174536279951e+01 1.1166431257113089e+01 -1.4474654250999279e+01 0 0 0
183 1 2.5000000000000000e+00 1.0700000000000001e+00 -3.0205598617999627e+01 1.4504027280259891e+01 2.2966248319934238e+01 0 0 0
184 1 2.5000000000000000e+00 1.0700000000000001e+00 -2.5057947461054653e+00 -3.4892297794526584e+01 -8.7122581520640566e+01 0 0 0
185 1 2.5000000000000000e+00 1.0700000000000001e+00 -2.7691046962370649e+01 3.6573703436448099e+01 -6.4415859041929181e+01 0 0 0
186 1 2.5000000000000000e+00 1.0700000000000001e+00 -1.4937167081486976e+01 -8.9671385516259541e+00 2.3255907056506686e+01 0 0 0
187 1 2.5000000000000000e+00 1.0700000000000001e+00 2.4811959483107529e+01 -2.5396967411691772e+01 8.2921779240910809e+01 0 0 0
188 1 2.5000000000000000e+00 1.0700000000000001e+00 2.6537480795074941e+01 1.5439722824580841e+01 -6.1446218174624356e+01 0 0 0
189 1 2.5000000000000000e+00 1.0700000000000001e+00 2.9364455635363441e+01 8.4058635534745889e+00 -6.6281418812592250e+00 0 0 0
190 1 2.5000000000000000e+00 1.0700000000000001e+00 -8.5448827820573392e+00 -1.3844918037692512e+01 7.1156351254860112e+01 0 0 0
191 1 2.5000000000000000e+00 1.0700000000000001e+00 -3.0081783826501010e+01 1.5459227997557832e+01 -4.1887612613797010e+01 0 0 0
